#   E_{K^+ d} (MeV) IA (Re) (1/MeV)  IA (Im) (1/MeV)  FCA (Re) (1/MeV) FCA (Im) (1/MeV)
     2332.900        0.4321129E-01    0.2467876E-17    0.4209013E-01    0.2346125E-17
     2333.000        0.4320834E-01    0.1968387E-17    0.4208580E-01    0.1871947E-17
     2333.100        0.4320538E-01   -0.1965464E-17    0.4208144E-01   -0.1859343E-17
     2333.200        0.4320239E-01   -0.4943738E-18    0.4207707E-01   -0.4642404E-18
     2333.300        0.4319939E-01    0.1447416E-17    0.4207267E-01    0.1377283E-17
     2333.400        0.4319636E-01   -0.1975236E-17    0.4206824E-01   -0.1868187E-17
     2333.500        0.4319332E-01   -0.4921688E-18    0.4206380E-01   -0.4620127E-18
     2333.600        0.4319025E-01    0.2460818E-17    0.4205933E-01    0.2338378E-17
     2333.700        0.4318717E-01    0.2457148E-17    0.4205484E-01    0.2334746E-17
     2333.800        0.4318407E-01    0.1436301E-17    0.4205033E-01    0.1366321E-17
     2333.900        0.4318094E-01     0.000000        0.4204579E-01    0.4958977E-20
     2334.000        0.4317780E-01    0.1450498E-17    0.4204123E-01    0.1379618E-17
     2334.100        0.4317464E-01   -0.9941435E-18    0.4203664E-01   -0.9377601E-18
     2334.200        0.4317146E-01     0.000000        0.4203204E-01    0.4998201E-20
     2334.300        0.4316826E-01    0.2416308E-17    0.4202741E-01    0.2295109E-17
     2334.400        0.4316503E-01   -0.4854976E-18    0.4202275E-01   -0.4552740E-18
     2334.500        0.4316179E-01     0.000000        0.4201808E-01    0.5037904E-20
     2334.600        0.4315853E-01   -0.5027701E-18    0.4201338E-01   -0.4715548E-18
     2334.700        0.4315525E-01    0.1434877E-17    0.4200865E-01    0.1364211E-17
     2334.800        0.4315195E-01    0.5013060E-18    0.4200390E-01    0.4802278E-18
     2334.900        0.4314863E-01    0.1912140E-17    0.4199913E-01    0.1816368E-17
     2335.000        0.4314528E-01   -0.2408975E-17    0.4199433E-01   -0.2276883E-17
     2335.100        0.4314192E-01   -0.4802497E-18    0.4198951E-01   -0.4499741E-18
     2335.200        0.4313854E-01    0.9252581E-18    0.4198467E-01    0.8808925E-18
     2335.300        0.4313513E-01    0.4976283E-18    0.4197980E-01    0.4766382E-18
     2335.400        0.4313171E-01   -0.9748743E-18    0.4197491E-01   -0.9184445E-18
     2335.500        0.4312827E-01     0.000000        0.4196999E-01    0.5173816E-20
     2335.600        0.4312480E-01   -0.9191542E-18    0.4196505E-01   -0.8645291E-18
     2335.700        0.4312131E-01    0.4946679E-18    0.4196008E-01    0.4737504E-18
     2335.800        0.4311781E-01    0.4939253E-18    0.4195509E-01    0.4730262E-18
     2335.900        0.4311428E-01   -0.1862928E-17    0.4195008E-01   -0.1758099E-17
     2336.000        0.4311073E-01   -0.4924369E-18    0.4194504E-01   -0.4610872E-18
     2336.100        0.4310716E-01    0.1875826E-17    0.4193997E-01    0.1780534E-17
     2336.200        0.4310357E-01    0.4718963E-18    0.4193488E-01    0.4520847E-18
     2336.300        0.4309996E-01   -0.4711303E-18    0.4192977E-01   -0.4407667E-18
     2336.400        0.4309633E-01    0.1866650E-17    0.4192463E-01    0.1771485E-17
     2336.500        0.4309267E-01    0.4695950E-18    0.4191946E-01    0.4498479E-18
     2336.600        0.4308900E-01    0.2329336E-17    0.4191427E-01    0.2209203E-17
     2336.700        0.4308530E-01    0.1857434E-17    0.4190905E-01    0.1762400E-17
     2336.800        0.4308158E-01   -0.4672838E-18    0.4190381E-01   -0.4368839E-18
     2336.900        0.4307784E-01   -0.4665111E-18    0.4189855E-01   -0.4361040E-18
     2337.000        0.4307408E-01   -0.1382440E-17    0.4189325E-01   -0.1301789E-17
     2337.100        0.4307030E-01    0.4649623E-18    0.4188793E-01    0.4453477E-18
     2337.200        0.4306649E-01   -0.1923322E-19    0.4188259E-01   -0.1277857E-19
     2337.300        0.4306267E-01   -0.1838881E-17    0.4187722E-01   -0.1733251E-17
     2337.400        0.4305882E-01    0.2317675E-17    0.4187182E-01    0.2196922E-17
     2337.500        0.4305495E-01    0.1832661E-17    0.4186640E-01    0.1737990E-17
     2337.600        0.4305106E-01   -0.1349163E-17    0.4186095E-01   -0.1269608E-17
     2337.700        0.4304714E-01     0.000000        0.4185548E-01    0.5493642E-20
     2337.800        0.4304320E-01    0.4788539E-18    0.4184997E-01    0.4583489E-18
     2337.900        0.4303925E-01    0.4780893E-18    0.4184445E-01    0.4576053E-18
     2338.000        0.4303526E-01     0.000000        0.4183889E-01    0.5539644E-20
     2338.100        0.4303126E-01    0.1356739E-17    0.4183331E-01    0.1287294E-17
     2338.200        0.4302723E-01    0.1942598E-19    0.4182770E-01    0.2393539E-19
     2338.300        0.4302319E-01    0.4555741E-18    0.4182207E-01    0.4362394E-18
     2338.400        0.4301911E-01     0.000000        0.4181641E-01    0.5601932E-20
     2338.500        0.4301502E-01     0.000000        0.4181072E-01    0.5617677E-20
     2338.600        0.4301090E-01    0.2270826E-17    0.4180500E-01    0.2150727E-17
     2338.700        0.4300676E-01     0.000000        0.4179926E-01    0.5649376E-20
     2338.800        0.4300260E-01    0.4711585E-18    0.4179348E-01    0.4508698E-18
     2338.900        0.4299841E-01     0.000000        0.4178769E-01    0.5681361E-20
     2339.000        0.4299421E-01   -0.4500202E-18    0.4178186E-01   -0.4194635E-18
     2339.100        0.4298997E-01   -0.4688285E-18    0.4177600E-01   -0.4371801E-18
     2339.200        0.4298572E-01     0.000000        0.4177012E-01    0.5729876E-20
     2339.300        0.4298144E-01   -0.2690736E-17    0.4176421E-01   -0.2534725E-17
     2339.400        0.4297714E-01   -0.1772643E-17    0.4175827E-01   -0.1667406E-17
     2339.500        0.4297281E-01     0.000000        0.4175231E-01    0.5779054E-20
     2339.600        0.4296846E-01     0.000000        0.4174631E-01    0.5795596E-20
     2339.700        0.4296409E-01   -0.4444079E-18    0.4174029E-01   -0.4138021E-18
     2339.800        0.4295969E-01   -0.1975176E-19    0.4173424E-01   -0.1281925E-19
     2339.900        0.4295527E-01    0.4625663E-18    0.4172816E-01    0.4425316E-18
     2340.000        0.4295083E-01   -0.1733540E-17    0.4172205E-01   -0.1629545E-17
     2340.100        0.4294636E-01   -0.2211089E-17    0.4171591E-01   -0.2080141E-17
     2340.200        0.4294187E-01    0.4601994E-18    0.4170975E-01    0.4402370E-18
     2340.300        0.4293735E-01   -0.1743614E-17    0.4170355E-01   -0.1638579E-17
     2340.400        0.4293281E-01     0.000000        0.4169733E-01    0.5930697E-20
     2340.500        0.4292824E-01     0.000000        0.4169107E-01    0.5947938E-20
     2340.600        0.4292365E-01   -0.4570275E-18    0.4168479E-01   -0.4252331E-18
     2340.700        0.4291904E-01   -0.1730585E-17    0.4167847E-01   -0.1625647E-17
     2340.800        0.4291440E-01   -0.2182750E-17    0.4167213E-01   -0.2052022E-17
     2340.900        0.4290973E-01    0.4546365E-18    0.4166576E-01    0.4348482E-18
     2341.000        0.4290505E-01    0.4338257E-18    0.4165936E-01    0.4152004E-18
     2341.100        0.4290033E-01   -0.2170512E-17    0.4165292E-01   -0.2039884E-17
     2341.200        0.4289559E-01   -0.1714185E-17    0.4164646E-01   -0.1609374E-17
     2341.300        0.4289083E-01   -0.2142243E-17    0.4163997E-01   -0.2012831E-17
     2341.400        0.4288604E-01   -0.4506282E-18    0.4163344E-01   -0.4187553E-18
     2341.500        0.4288122E-01   -0.4498230E-18    0.4162689E-01   -0.4179402E-18
     2341.600        0.4287638E-01    0.1721121E-17    0.4162030E-01    0.1627547E-17
     2341.700        0.4287152E-01   -0.2016975E-19    0.4161369E-01   -0.1285002E-19
     2341.800        0.4286663E-01   -0.4474003E-18    0.4160704E-01   -0.4154879E-18
     2341.900        0.4286171E-01     0.000000        0.4160036E-01    0.6198042E-20
     2342.000        0.4285677E-01   -0.1262140E-17    0.4159365E-01   -0.1182095E-17
     2342.100        0.4285180E-01   -0.2109048E-17    0.4158691E-01   -0.1979947E-17
     2342.200        0.4284680E-01     0.000000        0.4158014E-01    0.6253849E-20
     2342.300        0.4284178E-01   -0.1697965E-17    0.4157333E-01   -0.1592281E-17
     2342.400        0.4283674E-01   -0.1674303E-17    0.4156650E-01   -0.1569826E-17
     2342.500        0.4283166E-01   -0.4213483E-18    0.4155963E-01   -0.3905496E-18
     2342.600        0.4282656E-01     0.000000        0.4155273E-01    0.6329540E-20
     2342.700        0.4282143E-01    0.1224148E-17    0.4154580E-01    0.1158111E-17
     2342.800        0.4281628E-01    0.1660842E-17    0.4153884E-01    0.1569220E-17
     2342.900        0.4281110E-01   -0.4179709E-18    0.4153184E-01   -0.3871450E-18
     2343.000        0.4280589E-01     0.000000        0.4152481E-01    0.6406734E-20
     2343.100        0.4280066E-01   -0.1213912E-17    0.4151775E-01   -0.1135264E-17
     2343.200        0.4279540E-01    0.4359507E-18    0.4151065E-01    0.4167904E-18
     2343.300        0.4279011E-01    0.2079017E-17    0.4150352E-01    0.1962152E-17
     2343.400        0.4278479E-01    0.2074783E-17    0.4149636E-01    0.1958000E-17
     2343.500        0.4277945E-01   -0.4334658E-18    0.4148917E-01   -0.4013835E-18
     2343.600        0.4277408E-01    0.4120082E-18    0.4148194E-01    0.3941857E-18
     2343.700        0.4276868E-01    0.1198434E-17    0.4147468E-01    0.1133014E-17
     2343.800        0.4276325E-01    0.2037101E-17    0.4146738E-01    0.1921877E-17
     2343.900        0.4275780E-01    0.1623375E-17    0.4146005E-01    0.1532547E-17
     2344.000        0.4275232E-01     0.000000        0.4145268E-01    0.6606608E-20
     2344.100        0.4274681E-01   -0.2044953E-17    0.4144529E-01   -0.1915505E-17
     2344.200        0.4274127E-01    0.4276234E-18    0.4143785E-01    0.4087656E-18
     2344.300        0.4273570E-01     0.000000        0.4143038E-01    0.6668578E-20
     2344.400        0.4273010E-01    0.2083244E-19    0.4142288E-01    0.2627540E-19
     2344.500        0.4272448E-01   -0.8293419E-18    0.4141534E-01   -0.7729339E-18
     2344.600        0.4271882E-01    0.1599182E-17    0.4140777E-01    0.1508892E-17
     2344.700        0.4271314E-01   -0.4025000E-18    0.4140016E-01   -0.3715523E-18
     2344.800        0.4270743E-01   -0.4225656E-18    0.4139252E-01   -0.3903504E-18
     2344.900        0.4270169E-01    0.1588728E-17    0.4138484E-01    0.1498676E-17
     2345.000        0.4269592E-01   -0.1585232E-17    0.4137712E-01   -0.1481627E-17
     2345.100        0.4269012E-01    0.2001748E-17    0.4136937E-01    0.1886451E-17
     2345.200        0.4268429E-01    0.1997389E-17    0.4136158E-01    0.1882185E-17
     2345.300        0.4267843E-01   -0.3972403E-18    0.4135376E-01   -0.3662521E-18
     2345.400        0.4267254E-01    0.1153727E-17    0.4134590E-01    0.1089459E-17
     2345.500        0.4266662E-01    0.1963137E-17    0.4133800E-01    0.1849504E-17
     2345.600        0.4266067E-01    0.4157480E-18    0.4133007E-01    0.3973466E-18
     2345.700        0.4265470E-01    0.4148898E-18    0.4132210E-01    0.3965226E-18
     2345.800        0.4264869E-01    0.1164233E-17    0.4131409E-01    0.1098957E-17
     2345.900        0.4264265E-01     0.000000        0.4130604E-01    0.7015987E-20
     2346.000        0.4263657E-01    0.1549944E-17    0.4129796E-01    0.1460812E-17
     2346.100        0.4263047E-01    0.4114432E-18    0.4128983E-01    0.3932149E-18
     2346.200        0.4262434E-01    0.2132803E-19    0.4128167E-01    0.2709938E-19
     2346.300        0.4261818E-01    0.1150885E-17    0.4127347E-01    0.1085965E-17
     2346.400        0.4261198E-01    0.3874578E-18    0.4126524E-01    0.3706570E-18
     2346.500        0.4260575E-01     0.000000        0.4125696E-01    0.7154130E-20
     2346.600        0.4259950E-01   -0.3856592E-18    0.4124865E-01   -0.3545832E-18
     2346.700        0.4259321E-01   -0.7909896E-18    0.4124029E-01   -0.7346925E-18
     2346.800        0.4258688E-01    0.4053587E-18    0.4123190E-01    0.3873821E-18
     2346.900        0.4258053E-01     0.000000        0.4122347E-01    0.7248788E-20
     2347.000        0.4257414E-01   -0.4036076E-18    0.4121499E-01   -0.3711594E-18
     2347.100        0.4256772E-01   -0.1510423E-17    0.4120648E-01   -0.1407692E-17
     2347.200        0.4256127E-01    0.7247167E-18    0.4119793E-01    0.6856175E-18
     2347.300        0.4255479E-01   -0.2165595E-19    0.4118933E-01   -0.1295277E-19
     2347.400        0.4254827E-01     0.000000        0.4118070E-01    0.7370121E-20
     2347.500        0.4254172E-01    0.1495863E-17    0.4117202E-01    0.1408106E-17
     2347.600        0.4253514E-01     0.000000        0.4116331E-01    0.7419624E-20
     2347.700        0.4252852E-01    0.1488544E-17    0.4115455E-01    0.1400982E-17
     2347.800        0.4252187E-01   -0.1506686E-17    0.4114575E-01   -0.1402904E-17
     2347.900        0.4251519E-01   -0.3738128E-18    0.4113691E-01   -0.3426486E-18
     2348.000        0.4250847E-01    0.3728901E-18    0.4112803E-01    0.3567597E-18
     2348.100        0.4250172E-01    0.3719657E-18    0.4111910E-01    0.3558796E-18
     2348.200        0.4249493E-01    0.3710396E-18    0.4111014E-01    0.3549981E-18
     2348.300        0.4248811E-01     0.000000        0.4110113E-01    0.7597417E-20
     2348.400        0.4248125E-01    0.3911879E-18    0.4109207E-01    0.3738310E-18
     2348.500        0.4247436E-01     0.000000        0.4108298E-01    0.7649557E-20
     2348.600        0.4246744E-01    0.3673184E-18    0.4107384E-01    0.3514580E-18
     2348.700        0.4246048E-01   -0.2210490E-19    0.4106465E-01   -0.1298369E-19
     2348.800        0.4245348E-01     0.000000        0.4105543E-01    0.7728925E-20
     2348.900        0.4244645E-01    0.1830750E-17    0.4104615E-01    0.1719509E-17
     2349.000        0.4243938E-01   -0.1418111E-17    0.4103684E-01   -0.1317750E-17
     2349.100        0.4243228E-01    0.3848684E-18    0.4102748E-01    0.3678036E-18
     2349.200        0.4242514E-01    0.1048835E-17    0.4101807E-01    0.9876823E-18
     2349.300        0.4241797E-01     0.000000        0.4100862E-01    0.7864396E-20
     2349.400        0.4241075E-01   -0.1065451E-17    0.4099912E-01   -0.9872504E-18
     2349.500        0.4240351E-01    0.1040235E-17    0.4098958E-01    0.9793645E-18
     2349.600        0.4239622E-01   -0.1440079E-17    0.4097999E-01   -0.1337152E-17
     2349.700        0.4238890E-01    0.1770805E-17    0.4097035E-01    0.1662035E-17
     2349.800        0.4238154E-01    0.3784727E-18    0.4096067E-01    0.3617140E-18
     2349.900        0.4237414E-01     0.000000        0.4095094E-01    0.8032466E-20
     2350.000        0.4236670E-01    0.7307043E-18    0.4094116E-01    0.6907872E-18
     2350.100        0.4235923E-01   -0.1398589E-17    0.4093134E-01   -0.1297410E-17
     2350.200        0.4235171E-01    0.3747830E-18    0.4092146E-01    0.3582056E-18
     2350.300        0.4234416E-01    0.3511886E-18    0.4091154E-01    0.3361538E-18
     2350.400        0.4233657E-01     0.000000        0.4090157E-01    0.8177352E-20
     2350.500        0.4232895E-01    0.7212546E-18    0.4089156E-01    0.6816785E-18
     2350.600        0.4232128E-01   -0.1356548E-17    0.4088149E-01   -0.1257179E-17
     2350.700        0.4231357E-01   -0.1028138E-17    0.4087137E-01   -0.9504107E-18
     2350.800        0.4230582E-01   -0.1002372E-17    0.4086120E-01   -0.9262062E-18
     2350.900        0.4229804E-01    0.3453681E-18    0.4085099E-01    0.3306482E-18
     2351.000        0.4229021E-01   -0.3443913E-18    0.4084072E-01   -0.3130104E-18
     2351.100        0.4228234E-01    0.2069674E-17    0.4083040E-01    0.1938341E-17
     2351.200        0.4227444E-01    0.3424317E-18    0.4082003E-01    0.3278741E-18
     2351.300        0.4226649E-01   -0.3414490E-18    0.4080961E-01   -0.3100463E-18
     2351.400        0.4225850E-01   -0.3635549E-18    0.4079914E-01   -0.3305898E-18
     2351.500        0.4225046E-01   -0.3626082E-18    0.4078861E-01   -0.3296302E-18
     2351.600        0.4224239E-01    0.7001484E-18    0.4077804E-01    0.6613661E-18
     2351.700        0.4223428E-01   -0.3607096E-18    0.4076741E-01   -0.3277056E-18
     2351.800        0.4222612E-01   -0.1355567E-17    0.4075672E-01   -0.1253875E-17
     2351.900        0.4221792E-01     0.000000        0.4074599E-01    0.8640760E-20
     2352.000        0.4220968E-01    0.3578484E-18    0.4073519E-01    0.3421515E-18
     2352.100        0.4220139E-01   -0.2010784E-17    0.4072435E-01   -0.1863768E-17
     2352.200        0.4219306E-01    0.1292965E-17    0.4071345E-01    0.1212203E-17
     2352.300        0.4218469E-01   -0.3315096E-18    0.4070249E-01   -0.3000328E-18
     2352.400        0.4217627E-01   -0.3540084E-18    0.4069148E-01   -0.3209112E-18
     2352.500        0.4216781E-01   -0.1304350E-17    0.4068041E-01   -0.1204719E-17
     2352.600        0.4215931E-01    0.2359059E-19    0.4066929E-01    0.3083882E-19
     2352.700        0.4215076E-01    0.1296284E-17    0.4065811E-01    0.1214610E-17
     2352.800        0.4214217E-01    0.3501393E-18    0.4064687E-01    0.3348705E-18
     2352.900        0.4213352E-01    0.3254449E-18    0.4063558E-01    0.3118749E-18
     2353.000        0.4212484E-01    0.3481936E-18    0.4062422E-01    0.3330357E-18
     2353.100        0.4211611E-01     0.000000        0.4061281E-01    0.9046211E-20
     2353.200        0.4210733E-01   -0.1275966E-17    0.4060134E-01   -0.1176846E-17
     2353.300        0.4209850E-01    0.3452609E-18    0.4058981E-01    0.3302724E-18
     2353.400        0.4208963E-01     0.000000        0.4057822E-01    0.9152941E-20
     2353.500        0.4208071E-01   -0.1926266E-17    0.4056657E-01   -0.1780930E-17
     2353.600        0.4207175E-01    0.3423110E-18    0.4055486E-01    0.3274956E-18
     2353.700        0.4206273E-01   -0.3172344E-18    0.4054308E-01   -0.2856488E-18
     2353.800        0.4205367E-01   -0.1251289E-17    0.4053125E-01   -0.1152630E-17
     2353.900        0.4204456E-01     0.000000        0.4051935E-01    0.9335970E-20
     2354.000        0.4203540E-01   -0.3141174E-18    0.4050740E-01   -0.2825076E-18
     2354.100        0.4202619E-01     0.000000        0.4049537E-01    0.9411053E-20
     2354.200        0.4201693E-01    0.1546679E-17    0.4048329E-01    0.1445061E-17
     2354.300        0.4200762E-01    0.3109790E-18    0.4047114E-01    0.2983190E-18
     2354.400        0.4199826E-01    0.3343578E-18    0.4045892E-01    0.3200231E-18
     2354.500        0.4198885E-01   -0.1222073E-17    0.4044664E-01   -0.1123981E-17
     2354.600        0.4197938E-01     0.000000        0.4043430E-01    0.9603659E-20
     2354.700        0.4196987E-01     0.000000        0.4042189E-01    0.9643049E-20
     2354.800        0.4196030E-01    0.3303326E-18    0.4040941E-01    0.3162492E-18
     2354.900        0.4195068E-01   -0.9005277E-18    0.4039686E-01   -0.8247372E-18
     2355.000        0.4194101E-01    0.8973412E-18    0.4038425E-01    0.8411316E-18
     2355.100        0.4193129E-01    0.1171858E-17    0.4037156E-01    0.1095681E-17
     2355.200        0.4192151E-01     0.000000        0.4035881E-01    0.9844531E-20
     2355.300        0.4191168E-01    0.1188092E-17    0.4034599E-01    0.1110461E-17
     2355.400        0.4190179E-01   -0.1183799E-17    0.4033310E-01   -0.1086485E-17
     2355.500        0.4189185E-01    0.2982012E-18    0.4032013E-01    0.2864021E-18
     2355.600        0.4188185E-01    0.2971195E-18    0.4030710E-01    0.2853958E-18
     2355.700        0.4187179E-01   -0.2960352E-18    0.4029399E-01   -0.2642797E-18
     2355.800        0.4186168E-01   -0.1166518E-17    0.4028081E-01   -0.1069569E-17
     2355.900        0.4185152E-01     0.000000        0.4026756E-01    0.1014003E-19
     2356.000        0.4184129E-01    0.1183098E-17    0.4025423E-01    0.1104838E-17
     2356.100        0.4183101E-01    0.1470457E-17    0.4024083E-01    0.1370806E-17
     2356.200        0.4182067E-01     0.000000        0.4022735E-01    0.1027177E-19
     2356.300        0.4181027E-01    0.2894713E-18    0.4021380E-01    0.2782930E-18
     2356.400        0.4179981E-01   -0.1114748E-17    0.4020017E-01   -0.1020269E-17
     2356.500        0.4178929E-01   -0.8485931E-18    0.4018646E-01   -0.7737357E-18
     2356.600        0.4177872E-01   -0.5979418E-18    0.4017267E-01   -0.5427983E-18
     2356.700        0.4176808E-01    0.2850386E-18    0.4015881E-01    0.2741862E-18
     2356.800        0.4175738E-01   -0.8386181E-18    0.4014486E-01   -0.7639498E-18
     2356.900        0.4174661E-01    0.8094515E-18    0.4013083E-01    0.7579744E-18
     2357.000        0.4173579E-01   -0.1113607E-17    0.4011673E-01   -0.1017828E-17
     2357.100        0.4172490E-01    0.1109122E-17    0.4010254E-01    0.1034819E-17
     2357.200        0.4171395E-01    0.3054443E-18    0.4008826E-01    0.2930447E-18
     2357.300        0.4170293E-01   -0.2607770E-19    0.4007391E-01   -0.1331443E-19
     2357.400        0.4169185E-01     0.000000        0.4005947E-01    0.1083255E-19
     2357.500        0.4168070E-01    0.1367088E-17    0.4004494E-01    0.1272547E-17
     2357.600        0.4166949E-01   -0.2748895E-18    0.4003032E-01   -0.2429485E-18
     2357.700        0.4165821E-01     0.000000        0.4001562E-01    0.1098192E-19
     2357.800        0.4164686E-01    0.2725997E-18    0.4000084E-01    0.2627025E-18
     2357.900        0.4163545E-01     0.000000        0.3998596E-01    0.1108371E-19
     2358.000        0.4162397E-01    0.7713517E-18    0.3997099E-01    0.7218077E-18
     2358.100        0.4161241E-01    0.2957565E-18    0.3995593E-01    0.2840781E-18
     2358.200        0.4160079E-01    0.1058958E-17    0.3994078E-01    0.9869508E-18
     2358.300        0.4158910E-01     0.000000        0.3992553E-01    0.1129282E-19
     2358.400        0.4157733E-01    0.1022836E-17    0.3991020E-01    0.9533602E-18
     2358.500        0.4156550E-01   -0.1018097E-17    0.3989476E-01   -0.9260551E-18
     2358.600        0.4155359E-01     0.000000        0.3987924E-01    0.1145473E-19
     2358.700        0.4154160E-01    0.1035625E-17    0.3986361E-01    0.9647374E-18
     2358.800        0.4152955E-01   -0.1030917E-17    0.3984789E-01   -0.9371284E-18
     2358.900        0.4151741E-01    0.2869652E-18    0.3983206E-01    0.2759764E-18
     2359.000        0.4150520E-01   -0.2858538E-18    0.3981614E-01   -0.2515993E-18
     2359.100        0.4149292E-01    0.2847395E-18    0.3980011E-01    0.2739310E-18
     2359.200        0.4148056E-01   -0.1011937E-17    0.3978399E-01   -0.9186350E-18
     2359.300        0.4146811E-01   -0.1544647E-17    0.3976775E-01   -0.1408707E-17
     2359.400        0.4145559E-01    0.1256145E-17    0.3975142E-01    0.1166670E-17
     2359.500        0.4144299E-01   -0.9975455E-18    0.3973498E-01   -0.9046195E-18
     2359.600        0.4143031E-01     0.000000        0.3971842E-01    0.1202868E-19
     2359.700        0.4141755E-01     0.000000        0.3970176E-01    0.1208920E-19
     2359.800        0.4140470E-01    0.7340789E-18    0.3968500E-01    0.6858923E-18
     2359.900        0.4139177E-01   -0.9781384E-18    0.3966811E-01   -0.8857299E-18
     2360.000        0.4137875E-01   -0.5210637E-18    0.3965112E-01   -0.4666040E-18
     2360.100        0.4136565E-01    0.6949040E-18    0.3963401E-01    0.6496299E-18
     2360.200        0.4135246E-01    0.1207432E-17    0.3961679E-01    0.1120370E-17
     2360.300        0.4133919E-01   -0.7156919E-18    0.3959944E-01   -0.6436267E-18
     2360.400        0.4132582E-01   -0.7119768E-18    0.3958198E-01   -0.6399982E-18
     2360.500        0.4131237E-01    0.2688251E-18    0.3956440E-01    0.2593758E-18
     2360.600        0.4129882E-01   -0.2390348E-18    0.3954670E-01   -0.2067189E-18
     2360.700        0.4128518E-01   -0.2665010E-18    0.3952887E-01   -0.2318023E-18
     2360.800        0.4127145E-01    0.1170018E-17    0.3951092E-01    0.1084891E-17
     2360.900        0.4125762E-01    0.2352500E-18    0.3949284E-01    0.2286200E-18
     2361.000        0.4124370E-01    0.4264198E-18    0.3947464E-01    0.4027013E-18
     2361.100        0.4122968E-01    0.6856006E-18    0.3945630E-01    0.6402618E-18
     2361.200        0.4121557E-01   -0.9132010E-18    0.3943783E-01   -0.8226120E-18
     2361.300        0.4120135E-01    0.2930921E-19    0.3941923E-01    0.4000151E-19
     2361.400        0.4118703E-01    0.9323480E-18    0.3940049E-01    0.8660286E-18
     2361.500        0.4117261E-01     0.000000        0.3938161E-01    0.1329314E-19
     2361.600        0.4115809E-01    0.2961982E-19    0.3936259E-01    0.4048535E-19
     2361.700        0.4114346E-01   -0.2249484E-18    0.3934343E-01   -0.1924550E-18
     2361.800        0.4112872E-01   -0.6585316E-18    0.3932413E-01   -0.5878544E-18
     2361.900        0.4111388E-01    0.2994329E-19    0.3930468E-01    0.4098767E-19
     2362.000        0.4109893E-01     0.000000        0.3928508E-01    0.1367218E-19
     2362.100        0.4108386E-01   -0.6165348E-18    0.3926533E-01   -0.5487432E-18
     2362.200        0.4106868E-01    0.2183440E-18    0.3924543E-01    0.2134199E-18
     2362.300        0.4105339E-01   -0.8861366E-18    0.3922537E-01   -0.7946561E-18
     2362.400        0.4103799E-01    0.6042113E-18    0.3920516E-01    0.5647666E-18
     2362.500        0.4102246E-01    0.1089962E-17    0.3918478E-01    0.1008361E-17
     2362.600        0.4100682E-01   -0.2129606E-18    0.3916424E-01   -0.1802980E-18
     2362.700        0.4099105E-01    0.2424762E-18    0.3914354E-01    0.2355868E-18
     2362.800        0.4097516E-01   -0.2412343E-18    0.3912267E-01   -0.2058208E-18
     2362.900        0.4095914E-01     0.000000        0.3910162E-01    0.1441443E-19
     2363.000        0.4094300E-01    0.5790498E-18    0.3908040E-01    0.5413877E-18
     2363.100        0.4092673E-01    0.1018366E-17    0.3905901E-01    0.9418910E-18
     2363.200        0.4091033E-01     0.000000        0.3903743E-01    0.1468115E-19
     2363.300        0.4089379E-01   -0.8011540E-18    0.3901568E-01   -0.7140384E-18
     2363.400        0.4087712E-01   -0.7637680E-18    0.3899373E-01   -0.6796672E-18
     2363.500        0.4086031E-01   -0.2324196E-18    0.3897160E-01   -0.1967090E-18
     2363.600        0.4084336E-01    0.1990730E-18    0.3894927E-01    0.1962967E-18
     2363.700        0.4082626E-01    0.7786045E-18    0.3892674E-01    0.7225417E-18
     2363.800        0.4080902E-01   -0.3481087E-18    0.3890402E-01   -0.3002266E-18
     2363.900        0.4079164E-01    0.4220577E-18    0.3888108E-01    0.3992418E-18
     2364.000        0.4077410E-01    0.2259863E-18    0.3885794E-01    0.2209339E-18
     2364.100        0.4075641E-01     0.000000        0.3883459E-01    0.1554918E-19
     2364.200        0.4073856E-01   -0.3296844E-19    0.3881102E-01   -0.1430565E-19
     2364.300        0.4072055E-01     0.000000        0.3878723E-01    0.1575754E-19
     2364.400        0.4070238E-01   -0.2207513E-18    0.3876322E-01   -0.1845985E-18
     2364.500        0.4068404E-01   -0.7321109E-18    0.3873897E-01   -0.6473593E-18
     2364.600        0.4066554E-01    0.7261572E-18    0.3871449E-01    0.6737816E-18
     2364.700        0.4064686E-01   -0.5033988E-18    0.3868977E-01   -0.4391994E-18
     2364.800        0.4062800E-01   -0.9295804E-18    0.3866480E-01   -0.8254037E-18
     2364.900        0.4060897E-01    0.1799431E-18    0.3863959E-01    0.1795434E-18
     2365.000        0.4058976E-01    0.3432791E-19    0.3861411E-01    0.4764601E-19
     2365.100        0.4057035E-01   -0.1084128E-17    0.3858838E-01   -0.9641394E-18
     2365.200        0.4055076E-01     0.000000        0.3856237E-01    0.1677771E-19
     2365.300        0.4053097E-01    0.1737655E-18    0.3853610E-01    0.1741915E-18
     2365.400        0.4051098E-01     0.000000        0.3850954E-01    0.1702510E-19
     2365.500        0.4049078E-01   -0.5003457E-18    0.3848269E-01   -0.4341324E-18
     2365.600        0.4047038E-01   -0.3549609E-19    0.3845555E-01   -0.1481282E-19
     2365.700        0.4044976E-01    0.6582675E-18    0.3842811E-01    0.6110699E-18
     2365.800        0.4042892E-01    0.2843013E-18    0.3840035E-01    0.2731108E-18
     2365.900        0.4040786E-01    0.8095933E-18    0.3837228E-01    0.7475175E-18
