1.0000000000000000	6.3050046403309352
3.5252525252525251	1.8235944618486750
6.0505050505050502	1.1285652933777535
8.5757575757575761	0.87103352878908780
11.101010101010100	0.74622749881217032
13.626262626262626	0.67878509027690048
16.151515151515152	0.64189798726426139
18.676767676767678	0.62363710747554879
21.202020202020201	0.61775197372334190
23.727272727272727	0.62051408713908029
26.252525252525253	0.62945524932345864
28.777777777777775	0.64280596667629641
31.303030303030305	0.65922489094927739
33.828282828282831	0.67766004772583233
36.353535353535356	0.69727320941366266
38.878787878787875	0.71739559258694519
41.404040404040401	0.73749922461006401
43.929292929292927	0.75717623935920708
46.454545454545453	0.77612192916310174
48.979797979797979	0.79411985736886115
51.505050505050512	0.81102801527861690
54.030303030303031	0.82676591776686525
56.555555555555557	0.84130257860357427
59.080808080808090	0.85464555247005602
61.606060606060609	0.86683115756037155
64.131313131313135	0.87791600318724627
66.656565656565661	0.88796991488025245
69.181818181818187	0.89707014720933109
71.707070707070713	0.90529687624478161
74.232323232323239	0.91272982769350386
76.757575757575751	0.91944590994874298
79.282828282828277	0.92551766144290026
81.808080808080803	0.93101229936197905
84.333333333333329	0.93599132191455126
86.858585858585855	0.94051039506255718
89.383838383838381	0.94461950045578846
91.909090909090907	0.94836323882374396
94.434343434343432	0.95178116193001316
96.959595959595958	0.95490816784456489
99.484848484848499	0.95777493377663403
102.01010101010100	0.96040834789349538
104.53535353535354	0.96283187142344862
107.06060606060606	0.96506603038886674
109.58585858585859	0.96712875249743102
112.11111111111113	0.96903578547746716
114.63636363636363	0.97080099854120960
117.16161616161617	0.97243672266473202
119.68686868686869	0.97395392201203135
122.21212121212122	0.97536245532388333
124.73737373737374	0.97667114442544800
127.26262626262626	0.97788791219625093
129.78787878787878	0.97901986009567510
132.31313131313132	0.98007339000543203
134.83838383838383	0.98105423350864585
137.36363636363637	0.98196765383402629
139.88888888888889	0.98281849190836301
142.41414141414143	0.98361135499307939
144.93939393939394	0.98435067309239066
147.46464646464648	0.98504081162832902
149.98989898989899	0.98568603483273376
152.51515151515150	0.98629049416682957
155.04040404040404	0.98685814502650560
157.56565656565655	0.98739261619063246
160.09090909090909	0.98789708362883522
162.61616161616161	0.98837419895201561
165.14141414141415	0.98882603730965135
167.66666666666666	0.98925414310825832
170.19191919191920	0.98965964925926442
172.71717171717171	0.99004344941628608
175.24242424242425	0.99040642113264710
177.76767676767676	0.99074964132384091
180.29292929292930	0.99107453560017500
182.81818181818181	0.99138298333535668
185.34343434343435	0.99167730206855664
187.86868686868686	0.99196011924930683
190.39393939393941	0.99223414657726527
192.91919191919192	0.99250194240452627
195.44444444444446	0.99276558386544189
197.96969696969694	0.99302647207250772
200.49494949494951	0.99328514717319427
203.02020202020202	0.99354131659796407
205.54545454545450	0.99379391591861987
208.07070707070707	0.99404136271302002
210.59595959595958	0.99428187283885072
213.12121212121212	0.99451379416735652
215.64646464646464	0.99473595153959826
218.17171717171718	0.99494786947280678
220.69696969696969	0.99514987317678394
223.22222222222226	0.99534312091437771
225.74747474747477	0.99552934728447762
228.27272727272728	0.99571064767109119
230.79797979797976	0.99588911247698741
233.32323232323233	0.99606646490513095
235.84848484848484	0.99624378265964442
238.37373737373738	0.99642130742836521
240.89898989898990	0.99659840743268457
243.42424242424244	0.99677366607265139
245.94949494949495	0.99694512811606828
248.47474747474752	0.99711063013402479
251.00000000000003	0.99726814023789534
