#	pk	corrst	corrst
0.10000000000000001	2.82079536951001581E-076	5.27821460265232439E-002	4.44172886985788259E-002
1.0000000000000000	3.21966277946387700E-007	5.26440663170596110E-002	4.42908155496160860E-002
2.0000000000000000	1.25577363905440115E-003	4.07234065941619525E-002	3.34545220092651585E-002
3.0000000000000000	1.66426398308971712E-002	2.26383601171424795E-002	1.81101954992784545E-002
4.0000000000000000	5.60779674800376410E-002	2.30559945772377817E-002	2.17109763981595816E-002
5.0000000000000000	0.11177633544601134	4.27497042815713560E-002	4.43343474507098823E-002
6.0000000000000000	0.17333026441279895	7.36814180473445157E-002	7.77511707871066382E-002
7.0000000000000000	0.23425905866493779	0.10926194472651418	0.11538213800704281
8.0000000000000000	0.29148928398766366	0.14562790439639811	0.15342848843463305
9.0000000000000000	0.34389572045980077	0.18082406891556549	0.19000315972476881
10.000000000000000	0.39131553150558329	0.21397498681852103	0.22428864196873277
13.000000000000000	0.50701313421285155	0.29944235210982750	0.31211015505534279
16.000000000000000	0.59212592422195987	0.36656768204644596	0.38055553690624327
19.000000000000000	0.65637367692282056	0.42028447786782985	0.43494940322827447
22.000000000000000	0.70621655163021479	0.46454183547549560	0.47944664962576067
25.000000000000000	0.74582788689558821	0.50207519072536055	0.51690107639921057
28.000000000000000	0.77795537254004088	0.53473719105532214	0.54924080664790220
31.000000000000000	0.80446016718702540	0.56378904945292430	0.57777818871904874
34.000000000000000	0.82664041375563035	0.59010067221459883	0.60342074896142994
37.000000000000000	0.84542563403915982	0.61427960293660200	0.62680563099402964
40.000000000000000	0.86149801313315555	0.63675571306745893	0.64838688982155679
43.000000000000000	0.87536880964274777	0.65783648607584577	0.66849293313641467
46.000000000000000	0.88742868832569488	0.67774798194437780	0.68736765570560965
49.000000000000000	0.89798135631181275	0.69668646499574727	0.70522161776714487
52.000000000000000	0.90726635251336196	0.71442875111307991	0.72193465291664660
55.000000000000000	0.91547546768011967	0.73101717592390303	0.73748934416538370
60.000000000000000	0.92717557981012355	0.75704843923589860	0.76175934189529748
65.000000000000000	0.93686561523491996	0.78108801807067907	0.78405898878532365
70.000000000000000	0.94495665295960685	0.80321848843703758	0.80451763028664891
75.000000000000000	0.95175880657213097	0.82351133098671625	0.82323994847690352
80.000000000000000	0.95751060650716935	0.84203286911499220	0.84031624558631468
85.000000000000000	0.96239890712864085	0.85885319103768920	0.85583244217470433
90.000000000000000	0.96657224411457987	0.87404999358430935	0.86987493278573980
95.000000000000000	0.97014982488233958	0.88770996316465423	0.88253304648424491
100.00000000000000	0.97322887544849213	0.89992859657370217	0.89389985244889070
105.00000000000000	0.97588859425391150	0.91080725801242823	0.90407035719449769
110.00000000000000	0.97819474736272161	0.92045236792708218	0.91314164751493099
120.00000000000000	0.98195429592898853	0.93647120842366693	0.92836993466769013
130.00000000000000	0.98484299682116749	0.94882458706073391	0.94032465729861214
140.00000000000000	0.98709595527475380	0.95828121803581379	0.94967565887489880
150.00000000000000	0.98887999838611307	0.96550339107589245	0.95699842930961931
160.00000000000000	0.99031360811015390	0.97103305554061736	0.96276490707389450
170.00000000000000	0.99148216300950387	0.97529707172928748	0.96734900639778032
180.00000000000000	0.99244723382201472	0.97862064211763866	0.97103791709708376
190.00000000000000	0.99325405362140962	0.98124645825218693	0.97404824113122090
200.00000000000000	0.99393594178257882	0.98335251449368821	0.97654083002492043
210.00000000000000	0.99451780986084803	0.98506836024961764	0.97863452739833579
220.00000000000000	0.99501862722780432	0.98648817921720777	0.98041724870394376
230.00000000000000	0.99545297093666796	0.98768056511100943	0.98195427606142371
240.00000000000000	0.99583231935145400	0.98869604098763753	0.98329471711585170
250.00000000000000	0.99616571336340176	0.98957198561985305	0.98447566791681385
260.00000000000000	0.99646034322832155	0.99033636728793473	0.98552548648087779
270.00000000000000	0.99672200693098567	0.99101041323498928	0.98646610543722379
280.00000000000000	0.99695554832122846	0.99161046825032539	0.98731473730414632
290.00000000000000	0.99716487019745015	0.99214915829859840	0.98808494468167252
300.00000000000000	0.99735317965847092	0.99263634067898254	0.98878754208475661
310.00000000000000	0.99752322593759413	0.99307986178436436	0.98943137591287911
320.00000000000000	0.99767730459982362	0.99348595509043680	0.99002371091957964
330.00000000000000	0.99781745803585209	0.99385972011662727	0.99057070422830817
340.00000000000000	0.99794524383397398	0.99420513913658803	0.99107739582703303
350.00000000000000	0.99806209787180955	0.99452556261442693	0.99154816521384870
360.00000000000000	0.99816915849236287	0.99482366874930694	0.99198665939440744
370.00000000000000	0.99826765537014994	0.99510192779070838	0.99239621895489827
380.00000000000000	0.99835831540524567	0.99536205402666311	0.99277933744080693
390.00000000000000	0.99844200103941683	0.99560574216583964	0.99313837125365290
400.00000000000000	0.99851949644684201	0.99583446390422259	0.99347537198752889
